bidder,bundle,avg,eps,avg-eps,avg+eps,n
4,[16],13.534625060241192,1.4726503190525304,12.061974741188662,15.007275379293722,10
4,"[17, 4, 14]",54.984733156762296,1.4726503190525304,53.51208283770976,56.45738347581483,10
4,"[16, 17, 10]",63.00306588916802,1.4726503190525304,61.53041557011549,64.47571620822055,10
4,"[16, 9, 11]",28.696922751155107,1.4726503190525304,27.224272432102577,30.169573070207637,10
4,"[16, 4, 9, 14, 15]",111.9581968679814,1.4726503190525304,110.48554654892887,113.43084718703393,10
4,"[17, 4, 10, 11, 14, 15]",131.61295314189147,1.4726503190525304,130.14030282283895,133.085603460944,10
4,"[16, 17, 11, 15]",80.86244643712106,1.4726503190525304,79.38979611806853,82.3350967561736,10
4,"[16, 9, 14, 17]",62.19690726592269,1.4726503190525304,60.724256946870156,63.66955758497522,10
4,"[17, 4, 9, 10, 14, 15]",173.89941887991722,1.4726503190525304,172.4267685608647,175.37206919896974,10
4,"[16, 9, 17, 15]",90.5385427491734,1.4726503190525304,89.06589243012087,92.01119306822594,10
4,"[16, 17, 15]",58.122528605237996,1.4726503190525304,56.64987828618546,59.59517892429053,10
4,"[16, 4, 9, 10, 14]",118.63423767729905,1.4726503190525304,117.16158735824652,120.10688799635159,10
4,"[17, 11, 4]",44.280335133811704,1.4726503190525304,42.80768481475917,45.75298545286424,10
4,"[9, 10, 11, 14, 15]",124.34381344811236,1.4726503190525304,122.87116312905982,125.81646376716489,10
4,"[16, 17, 4, 9, 10, 11, 14]",201.53496758005653,1.4726503190525304,200.062317261004,203.00761789910905,10
4,"[9, 4, 14]",48.01032796168037,1.4726503190525304,46.537677642627834,49.4829782807329,10
4,"[16, 17, 9, 10, 11, 15]",167.7494411210948,1.4726503190525304,166.27679080204229,169.22209144014732,10
4,"[9, 11, 4, 14]",52.63045220542388,1.4726503190525304,51.157801886371345,54.10310252447641,10
4,"[16, 10, 11]",45.619582240583256,1.4726503190525304,44.14693192153072,47.09223255963579,10
4,"[16, 9, 10, 11]",74.56272469691386,1.4726503190525304,73.09007437786133,76.0353750159664,10
4,"[16, 9, 15]",49.02601195550234,1.4726503190525304,47.55336163644981,50.498662274554874,10
4,"[16, 11, 14]",35.891106086346085,1.4726503190525304,34.41845576729355,37.36375640539862,10
4,"[16, 17, 4, 10, 14]",130.6020153862976,1.4726503190525304,129.1293650672451,132.07466570535013,10
4,"[16, 11, 15]",33.83687510199379,1.4726503190525304,32.36422478294126,35.309525421046324,10
4,"[9, 10, 14, 15]",96.2768420473754,1.4726503190525304,94.80419172832286,97.74949236642793,10
4,"[17, 4, 9, 14, 15]",91.84425192026677,1.4726503190525304,90.37160160121424,93.3169022393193,10
4,"[16, 17, 4, 11, 14, 15]",153.72997840934494,1.4726503190525304,152.25732809029242,155.20262872839746,10
4,"[9, 11, 14]",32.623236894854664,1.4726503190525304,31.150586575802134,34.0958872139072,10
4,"[17, 4, 10, 11, 15]",110.32577034733201,1.4726503190525304,108.85312002827948,111.79842066638454,10
4,"[17, 10, 11, 15]",63.462536088329514,1.4726503190525304,61.98988576927698,64.93518640738205,10
4,"[16, 10, 4]",66.43198043409298,1.4726503190525304,64.95933011504044,67.90463075314551,10
4,"[16, 17, 9, 14, 15]",145.33316891727986,1.4726503190525304,143.86051859822734,146.80581923633238,10
4,"[16, 10, 11, 4]",91.18529048168868,1.4726503190525304,89.71264016263615,92.65794080074122,10
4,"[16, 4, 9, 11, 14, 15]",116.26384992306816,1.4726503190525304,114.79119960401563,117.7365002421207,10
4,"[17, 4, 10, 14, 15]",91.80154712011438,1.4726503190525304,90.32889680106184,93.27419743916691,10
4,"[10, 4]",40.074615669522416,1.4726503190525304,38.60196535046988,41.54726598857495,10
4,"[17, 10, 11]",50.502668015149744,1.4726503190525304,49.03001769609721,51.97531833420228,10
4,"[9, 10, 11, 17]",80.69753383962187,1.4726503190525304,79.22488352056934,82.1701841586744,10
4,"[9, 10, 11, 15]",73.43371507594749,1.4726503190525304,71.96106475689496,74.90636539500002,10
4,"[4, 9, 11, 14, 15]",79.30010714177907,1.4726503190525304,77.82745682272653,80.7727574608316,10
4,"[16, 17, 4, 9, 11, 14]",95.1583978358014,1.4726503190525304,93.68574751674886,96.63104815485393,10
4,"[9, 10, 15]",52.874458396278364,1.4726503190525304,51.40180807722583,54.3471087153309,10
4,"[16, 4, 14, 15]",79.22994979852888,1.4726503190525304,77.75729947947634,80.70260011758141,10
4,"[16, 9, 11, 4]",48.306078888173886,1.4726503190525304,46.83342856912135,49.77872920722642,10
4,"[16, 10, 4, 15]",105.58582027349716,1.4726503190525304,104.11316995444463,107.0584705925497,10
4,"[16, 10, 4, 14]",84.6194588402496,1.4726503190525304,83.14680852119707,86.09210915930214,10
4,"[16, 17, 9, 10, 14, 15]",197.62351920228167,1.4726503190525304,196.15086888322915,199.0961695213342,10
4,"[9, 17]",27.323879598560417,1.4726503190525304,25.851229279507887,28.796529917612947,10
4,"[10, 11]",22.85820023984519,1.4726503190525304,21.38554992079266,24.33085055889772,10
4,"[9, 11, 4]",34.77606420158702,1.4726503190525304,33.303413882534485,36.24871452063955,10
4,"[17, 10, 4]",57.4542882493684,1.4726503190525304,55.98163793031587,58.92693856842094,10
4,"[9, 10, 4, 15]",99.70125094585977,1.4726503190525304,98.22860062680724,101.1739012649123,10
4,"[10, 11, 4, 14]",71.90646212089365,1.4726503190525304,70.43381180184112,73.37911243994618,10
4,"[17, 10, 11, 14, 15]",84.7877840002047,1.4726503190525304,83.31513368115216,86.26043431925723,10
4,"[16, 17, 10, 11, 14, 15]",184.64021364210498,1.4726503190525304,183.16756332305246,186.1128639611575,10
4,"[10, 11, 4, 15]",67.25467105190327,1.4726503190525304,65.78202073285074,68.7273213709558,10
4,"[16, 11, 14, 15]",63.79593622539792,1.4726503190525304,62.32328590634538,65.26858654445044,10
4,"[16, 14, 15]",59.11985694979768,1.4726503190525304,57.647206630745146,60.59250726885021,10
4,"[16, 17, 4, 9, 10]",156.3639096697684,1.4726503190525304,154.89125935071587,157.8365599888209,10
4,"[16, 17, 4, 11, 14]",85.05282802559864,1.4726503190525304,83.58017770654611,86.52547834465118,10
4,"[16, 17, 11, 14]",65.23451363291943,1.4726503190525304,63.7618633138669,66.70716395197196,10
4,"[16, 9, 10, 11, 14, 15]",169.0797034629983,1.4726503190525304,167.6070531439458,170.55235378205083,10
4,"[9, 11]",14.831126112136426,1.4726503190525304,13.358475793083896,16.303776431188957,10
4,"[9, 4, 17]",47.72808411162691,1.4726503190525304,46.25543379257438,49.20073443067945,10
4,"[9, 11, 4, 17]",54.608475785649,1.4726503190525304,53.135825466596465,56.08112610470153,10
4,"[17, 4, 14, 15]",71.3353160399274,1.4726503190525304,69.86266572087487,72.80796635897994,10
4,"[17, 15]",30.16294356756699,1.4726503190525304,28.69029324851446,31.63559388661952,10
4,"[11, 4, 15]",37.576444300170536,1.4726503190525304,36.103793981118,39.04909461922307,10
4,"[17, 9, 10, 11, 14]",98.36044009194035,1.4726503190525304,96.88778977288781,99.83309041099288,10
4,"[16, 4, 9, 10, 11, 14, 15]",224.43360405015022,1.4726503190525304,222.9609537310977,225.90625436920274,10
4,"[17, 14]",35.2127492759621,1.4726503190525304,33.74009895690957,36.68539959501464,10
4,"[11, 4, 14]",42.33271568033199,1.4726503190525304,40.86006536127945,43.80536599938452,10
4,"[9, 4, 15]",45.845772167476625,1.4726503190525304,44.37312184842409,47.31842248652916,10
4,"[17, 9, 10, 11, 15]",123.72160227417407,1.4726503190525304,122.24895195512154,125.19425259322661,10
4,"[16, 4, 9, 10, 11]",130.76473275236987,1.4726503190525304,129.29208243331735,132.23738307142239,10
4,"[16, 9, 11, 14]",46.11354986431818,1.4726503190525304,44.64089954526565,47.586200183370714,10
4,"[17, 4, 9, 10, 11, 15]",182.08883937468914,1.4726503190525304,180.61618905563662,183.56148969374166,10
4,"[16, 9, 14]",41.58221512498449,1.4726503190525304,40.10956480593195,43.05486544403702,10
4,"[16, 17, 4, 10, 15]",161.8870379051523,1.4726503190525304,160.4143875860998,163.35968822420483,10
4,"[10, 14, 15]",50.2262682983979,1.4726503190525304,48.753617979345364,51.69891861745043,10
4,"[9, 10, 11]",40.889660838139015,1.4726503190525304,39.41701051908648,42.36231115719155,10
4,"[17, 11, 14, 15]",58.4650464586158,1.4726503190525304,56.99239613956327,59.937696777668336,10
4,"[17, 4, 11, 14, 15]",78.58911540673482,1.4726503190525304,77.11646508768229,80.06176572578735,10
4,"[16, 4, 9, 10, 14, 15]",204.24921393967566,1.4726503190525304,202.77656362062314,205.72186425872817,10
4,"[17, 4, 9, 10, 14]",97.0999179360257,1.4726503190525304,95.62726761697317,98.57256825507824,10
4,"[16, 17, 4, 10, 11, 15]",189.86966067863017,1.4726503190525304,188.39701035957765,191.3423109976827,10
4,"[16, 17, 4, 9, 10, 14]",174.7588602939142,1.4726503190525304,173.2862099748617,176.23151061296673,10
4,"[17, 4, 9, 10, 15]",117.28116767973907,1.4726503190525304,115.80851736068654,118.7538179987916,10
4,"[9, 11, 15]",29.952157724538502,1.4726503190525304,28.479507405485972,31.42480804359103,10
4,"[17, 4, 10, 11, 14]",115.38874084594218,1.4726503190525304,113.91609052688965,116.86139116499471,10
4,[15],12.977996692719188,1.4726503190525304,11.505346373666658,14.450647011771718,10
4,"[16, 9, 4, 14]",61.79321614654175,1.4726503190525304,60.32056582748922,63.265866465594286,10
4,"[16, 11, 4, 15]",54.02441064154495,1.4726503190525304,52.55176032249241,55.49706096059748,10
4,"[16, 11, 4, 14]",56.09483950476018,1.4726503190525304,54.62218918570765,57.567489823812714,10
4,"[4, 15]",33.523854009080424,1.4726503190525304,32.05120369002789,34.99650432813296,10
4,"[17, 11, 15]",37.00289227978337,1.4726503190525304,35.530241960730834,38.4755425988359,10
4,"[4, 9, 10, 11, 14]",103.05178621208567,1.4726503190525304,101.57913589303314,104.5244365311382,10
4,"[16, 17, 4, 9, 11, 15]",138.48712663103896,1.4726503190525304,137.01447631198644,139.95977695009148,10
4,"[16, 17, 9, 10, 11, 14, 15]",217.29325063506184,1.4726503190525304,215.82060031600932,218.76590095411436,10
4,"[9, 10, 11, 14]",59.290274517231786,1.4726503190525304,57.81762419817925,60.76292483628432,10
4,"[16, 17, 10, 4]",112.71700653433338,1.4726503190525304,111.24435621528085,114.18965685338591,10
4,"[16, 17, 9, 11, 15]",118.39540136307917,1.4726503190525304,116.92275104402664,119.8680516821317,10
4,[],-0.048188653733505046,1.4726503190525304,-1.5208389727860354,1.4244616653190254,10
4,"[16, 17, 9, 11, 14]",75.20084549870714,1.4726503190525304,73.7281951796546,76.67349581775967,10
4,"[9, 4, 14, 15]",74.59229997503951,1.4726503190525304,73.11964965598698,76.06495029409204,10
4,"[10, 4, 15]",53.27208613393005,1.4726503190525304,51.79943581487752,54.744736452982586,10
4,"[10, 4, 14]",58.45179113663521,1.4726503190525304,56.979140817582675,59.92444145568774,10
4,"[9, 10, 4, 14]",79.886167027102,1.4726503190525304,78.41351670804947,81.35881734615454,10
4,"[16, 17, 4, 10, 11]",144.58443619560518,1.4726503190525304,143.11178587655266,146.0570865146577,10
4,"[16, 17, 10, 11]",86.62473443960126,1.4726503190525304,85.15208412054872,88.09738475865379,10
4,"[16, 9, 10, 14]",71.38646434500902,1.4726503190525304,69.91381402595648,72.85911466406155,10
4,"[16, 10, 14]",51.08989284841654,1.4726503190525304,49.617242529364006,52.56254316746907,10
4,"[16, 17, 4, 9, 15]",110.90641261454377,1.4726503190525304,109.43376229549123,112.3790629335963,10
4,"[16, 10, 15]",56.964619002442944,1.4726503190525304,55.49196868339041,58.43726932149548,10
4,"[16, 17, 4, 9, 14]",82.42876488928474,1.4726503190525304,80.9561145702322,83.90141520833727,10
4,"[16, 17, 4, 11, 15]",101.31375882286692,1.4726503190525304,99.84110850381438,102.78640914191945,10
4,"[14, 15]",34.30667189191319,1.4726503190525304,32.83402157286066,35.779322210965724,10
4,"[16, 17, 4, 9, 10, 11, 15]",222.75494865401475,1.4726503190525304,221.28229833496223,224.22759897306727,10
4,"[17, 10, 4, 14]",75.49373548836984,1.4726503190525304,74.0210851693173,76.96638580742237,10
4,"[16, 9, 11, 17]",57.20882277293943,1.4726503190525304,55.736172453886894,58.68147309199196,10
4,"[16, 17, 14, 15]",103.54298502843449,1.4726503190525304,102.07033470938195,105.01563534748702,10
4,"[16, 9, 17]",44.32639678879292,1.4726503190525304,42.853746469740386,45.79904710784545,10
4,"[16, 4, 10, 14, 15]",162.89168032472372,1.4726503190525304,161.4190300056712,164.36433064377624,10
4,"[4, 9, 10, 11, 14, 15]",183.7358503450432,1.4726503190525304,182.26320002599067,185.2085006640957,10
4,"[16, 4, 9, 11, 15]",73.49477100513477,1.4726503190525304,72.02212068608223,74.9674213241873,10
4,"[17, 4, 9, 10, 11, 14]",155.79207625064382,1.4726503190525304,154.3194259315913,157.26472656969634,10
4,"[16, 9, 11, 15]",53.448729927625934,1.4726503190525304,51.9760796085734,54.92138024667847,10
4,"[9, 17, 14, 15]",71.85104717751652,1.4726503190525304,70.37839685846399,73.32369749656905,10
4,"[11, 4]",24.686213444649166,1.4726503190525304,23.213563125596636,26.158863763701696,10
4,"[4, 9, 10, 14, 15]",156.58739015034445,1.4726503190525304,155.11473983129193,158.06004046939697,10
4,"[16, 4, 10, 11, 14, 15]",190.97048639200338,1.4726503190525304,189.49783607295086,192.4431367110559,10
4,"[16, 17, 4, 9, 10, 15]",202.86752120273258,1.4726503190525304,201.39487088368006,204.3401715217851,10
4,"[16, 9, 10, 4]",100.60213505243345,1.4726503190525304,99.12948473338092,102.07478537148599,10
4,"[16, 17, 11, 4]",67.18083181290385,1.4726503190525304,65.70818149385131,68.65348213195638,10
4,"[16, 9]",24.128600196439184,1.4726503190525304,22.655949877386654,25.601250515491714,10
4,"[16, 10, 11, 14, 15]",131.7340562553831,1.4726503190525304,130.2614059363306,133.20670657443563,10
4,"[16, 17, 10, 11, 14]",104.25530502371882,1.4726503190525304,102.78265470466629,105.72795534277135,10
4,[17],17.053254849556684,1.4726503190525304,15.580604530504154,18.525905168609214,10
4,"[16, 4, 14]",51.81542420385714,1.4726503190525304,50.34277388480461,53.288074522909675,10
4,"[16, 17, 9, 10, 15]",141.71240110357488,1.4726503190525304,140.23975078452236,143.1850514226274,10
4,"[16, 4, 15]",49.53084330726644,1.4726503190525304,48.058192988213904,51.00349362631897,10
4,"[16, 9, 4, 15]",69.08007571897876,1.4726503190525304,67.60742539992623,70.5527260380313,10
4,"[16, 17, 9, 10, 14]",113.95739597772312,1.4726503190525304,112.48474565867059,115.43004629677566,10
4,"[9, 10, 17]",46.46496378506314,1.4726503190525304,44.99231346601061,47.937614104115674,10
4,"[9, 14, 17]",45.56780910935056,1.4726503190525304,44.09515879029803,47.040459428403096,10
4,"[16, 4, 9, 10, 11, 14]",148.6221123041118,1.4726503190525304,147.14946198505928,150.0947626231643,10
4,"[9, 17, 15]",43.04292436458725,1.4726503190525304,41.57027404553472,44.515574683639784,10
4,"[4, 14]",38.22741066952014,1.4726503190525304,36.754760350467606,39.70006098857267,10
4,"[17, 11, 14]",42.02049467752674,1.4726503190525304,40.54784435847421,43.493144996579275,10
4,"[4, 9, 10, 11, 15]",129.28846133745236,1.4726503190525304,127.81581101839983,130.76111165650488,10
4,"[16, 10]",33.15911065154154,1.4726503190525304,31.68646033248901,34.63176097059407,10
4,"[16, 9, 4]",43.88782721595013,1.4726503190525304,42.4151768968976,45.360477535002666,10
4,"[16, 9, 11, 14, 15]",95.99863277604511,1.4726503190525304,94.52598245699258,97.47128309509765,10
4,"[16, 17, 10, 14, 15]",157.4026734217863,1.4726503190525304,155.93002310273377,158.8753237408388,10
4,"[16, 17, 4, 15]",78.50497123566181,1.4726503190525304,77.03232091660928,79.97762155471435,10
4,"[9, 10]",29.308203658722753,1.4726503190525304,27.835553339670223,30.780853977775283,10
4,"[9, 10, 4, 17]",79.2397972458603,1.4726503190525304,77.76714692680777,80.71244756491284,10
4,"[16, 17, 4, 10, 11, 14, 15]",240.67328983299544,1.4726503190525304,239.20063951394292,242.14594015204796,10
4,"[17, 11, 4, 14]",61.8601784814929,1.4726503190525304,60.38752816244037,63.332828800545435,10
4,"[16, 9, 10, 17]",96.01850283647639,1.4726503190525304,94.54585251742385,97.49115315552892,10
4,"[16, 4, 11, 14, 15]",83.84818917426847,1.4726503190525304,82.37553885521594,85.320839493321,10
4,"[16, 10, 11, 15]",79.08432869445679,1.4726503190525304,77.61167837540425,80.55697901350932,10
4,"[16, 10, 11, 14]",63.50212524450385,1.4726503190525304,62.02947492545132,64.97477556355638,10
4,"[16, 9, 10, 15]",88.68751661805663,1.4726503190525304,87.2148662990041,90.16016693710917,10
4,"[9, 10, 11, 4]",85.42725610159479,1.4726503190525304,83.95460578254226,86.89990642064733,10
4,"[17, 10]",33.699574711624905,1.4726503190525304,32.22692439257237,35.17222503067744,10
4,"[10, 11, 4]",54.168500282841975,1.4726503190525304,52.69584996378944,55.64115060189451,10
4,"[10, 15]",29.696816691914734,1.4726503190525304,28.224166372862204,31.169467010967264,10
4,"[17, 9, 11, 14, 15]",78.87019377148332,1.4726503190525304,77.39754345243078,80.34284409053585,10
4,"[16, 17, 4, 9, 11, 14, 15]",191.51432716602335,1.4726503190525304,190.04167684697083,192.98697748507587,10
4,"[17, 10, 4, 15]",70.58104876197902,1.4726503190525304,69.10839844292649,72.05369908103155,10
4,"[16, 4]",33.87963589806409,1.4726503190525304,32.406985579011554,35.35228621711662,10
4,"[16, 17, 11]",47.0119348098098,1.4726503190525304,45.53928449075727,48.484585128862335,10
4,"[16, 17, 10, 15]",101.0980171353478,1.4726503190525304,99.62536681629527,102.57066745440034,10
4,"[16, 4, 9, 11, 14]",66.05030964239067,1.4726503190525304,64.57765932333814,67.5229599614432,10
4,"[9, 4]",30.429264430126,1.4726503190525304,28.95661411107347,31.90191474917853,10
4,"[9, 11, 17]",34.2368825934931,1.4726503190525304,32.764232274440566,35.70953291254563,10
4,"[4, 10, 11, 14, 15]",88.42042534301024,1.4726503190525304,86.9477750239577,89.89307566206277,10
4,"[17, 10, 15]",46.819140661304736,1.4726503190525304,45.3464903422522,48.29179098035727,10
4,"[16, 17, 4, 10, 11, 14]",162.75270599345578,1.4726503190525304,161.28005567440326,164.2253563125083,10
4,[14],17.6219732806238,1.4726503190525304,16.14932296157127,19.09462359967633,10
4,"[16, 11]",18.07015476257876,1.4726503190525304,16.59750444352623,19.54280508163129,10
4,"[16, 17, 4]",54.288417390358234,1.4726503190525304,52.8157670713057,55.76106770941077,10
4,"[16, 9, 10, 14, 15]",143.18750596136425,1.4726503190525304,141.71485564231173,144.66015628041677,10
4,"[4, 9, 10, 11, 14, 15, 16, 17]",269.8502002892894,0.37472880765399236,269.4754714816354,270.22492909694336,100
4,"[16, 17, 10, 11, 15]",130.54228134892884,1.4726503190525304,129.06963102987632,132.01493166798136,10
4,"[9, 14, 15]",54.59023468848601,1.4726503190525304,53.11758436943347,56.06288500753854,10
4,"[17, 4]",37.60667280557604,1.4726503190525304,36.134022486523506,39.07932312462857,10
4,"[16, 17, 4, 9, 10, 11]",183.73838724294106,1.4726503190525304,182.26573692388854,185.21103756199358,10
4,"[16, 17, 4, 10, 14, 15]",220.1827526100837,1.4726503190525304,218.71010229103118,221.65540292913622,10
4,"[9, 11, 17, 15]",49.666358808137524,1.4726503190525304,48.19370848908499,51.13900912719006,10
4,"[9, 11, 14, 17]",51.84780073430593,1.4726503190525304,50.375150415253394,53.32045105335846,10
4,"[16, 17, 9, 10, 11]",124.88444163351706,1.4726503190525304,123.41179131446452,126.35709195256959,10
4,[11],4.389630070513666,1.4726503190525304,2.916979751461136,5.862280389566196,10
4,"[16, 14]",31.526819314532123,1.4726503190525304,30.054168995479593,32.99946963358465,10
4,"[16, 9, 10, 11, 15]",116.21672076287925,1.4726503190525304,114.74407044382671,117.68937108193178,10
4,[9],10.15536898263932,1.4726503190525304,8.68271866358679,11.62801930169185,10
4,"[16, 17, 4, 14]",72.52163546201358,1.4726503190525304,71.04898514296104,73.99428578106611,10
4,"[17, 10, 11, 4]",97.42482126328191,1.4726503190525304,95.95217094422938,98.89747158233445,10
4,"[17, 11]",23.774386877938863,1.4726503190525304,22.301736558886333,25.247037196991393,10
4,"[17, 9, 10, 14, 15]",113.24164736505466,1.4726503190525304,111.76899704600213,114.7142976841072,10
4,"[11, 15]",17.36222486876726,1.4726503190525304,15.88957454971473,18.83487518781979,10
4,"[17, 4, 15]",50.56440336338606,1.4726503190525304,49.09175304433353,52.0370536824386,10
4,"[9, 4, 17, 15]",63.06575606743304,1.4726503190525304,61.59310574838051,64.53840638648558,10
4,"[16, 17, 4, 9, 10, 14, 15]",254.4565175296048,0.034616367652045704,254.42190116195277,254.49113389725684,10000
4,"[9, 4, 14, 17]",65.56615378821246,1.4726503190525304,64.09350346915993,67.038804107265,10
4,"[17, 11, 4, 15]",57.314691210509935,1.4726503190525304,55.8420408914574,58.78734152956247,10
4,"[16, 9, 14, 15]",91.6549714661923,1.4726503190525304,90.18232114713976,93.12762178524483,10
4,[4],19.941128925417356,1.4726503190525304,18.468478606364826,21.413779244469886,10
4,"[16, 17, 14]",51.94231743549259,1.4726503190525304,50.46966711644006,53.414967754545124,10
4,"[16, 4, 10, 11, 14]",108.93687341102388,1.4726503190525304,107.46422309197135,110.40952373007642,10
4,"[16, 4, 9, 10, 15]",148.32005645711325,1.4726503190525304,146.84740613806073,149.79270677616577,10
4,"[16, 4, 10, 11, 15]",136.12971719926543,1.4726503190525304,134.6570668802129,137.60236751831795,10
4,"[16, 17, 9, 11, 14, 15]",170.98051359601473,1.4726503190525304,169.5078632769622,172.45316391506725,10
4,"[9, 10, 4]",62.06627939403579,1.4726503190525304,60.593629074983255,63.53892971308832,10
4,"[10, 4, 14, 15]",74.58724658444753,1.4726503190525304,73.114596265395,76.05989690350006,10
4,"[9, 11, 4, 15]",50.09839089746279,1.4726503190525304,48.62574057841026,51.571041216515326,10
4,"[16, 17, 9, 10, 11, 14]",142.64709962757834,1.4726503190525304,141.17444930852582,144.11974994663086,10
4,"[10, 14]",34.32367004935755,1.4726503190525304,32.85101973030502,35.796320368410086,10
4,"[16, 10, 14, 15]",101.82294014840456,1.4726503190525304,100.35028982935202,103.29559046745709,10
4,"[16, 9, 10]",53.4681710288403,1.4726503190525304,51.99552070978777,54.940821347892836,10
4,"[16, 17, 4, 9, 11]",77.41994412242855,1.4726503190525304,75.94729380337601,78.89259444148108,10
4,"[16, 17, 4, 14, 15]",123.53031822613369,1.4726503190525304,122.05766790708115,125.00296854518622,10
4,"[17, 4, 9, 11, 14, 15]",98.4417379626807,1.4726503190525304,96.96908764362817,99.91438828173324,10
4,"[16, 17, 10, 14]",80.65061305708528,1.4726503190525304,79.17796273803275,82.12326337613781,10
4,"[16, 17, 4, 9, 14, 15]",165.43412164732814,1.4726503190525304,163.96147132827562,166.90677196638066,10
4,"[17, 14, 15]",51.400316972607165,1.4726503190525304,49.92766665355463,52.8729672916597,10
5,"[1, 12, 6]",17.848855127654932,1.4726503190525304,16.376204808602402,19.321505446707462,10
5,"[0, 1, 7]",41.63741229953579,1.4726503190525304,40.164761980483256,43.11006261858832,10
5,"[1, 6, 8, 12, 13]",45.637325759454,1.4726503190525304,44.16467544040147,47.109976078506534,10
5,"[8, 12, 6, 7]",51.63486199572096,1.4726503190525304,50.16221167666843,53.107512314773494,10
5,"[8, 7]",25.04728070673174,1.4726503190525304,23.57463038767921,26.51993102578427,10
5,"[0, 6, 7, 12, 13]",83.06321134065023,1.4726503190525304,81.5905610215977,84.53586165970276,10
5,"[0, 8, 13, 7]",56.12605308241761,1.4726503190525304,54.65340276336508,57.598703401470146,10
5,"[0, 1, 7, 8, 13]",108.7135053794982,1.4726503190525304,107.24085506044567,110.18615569855073,10
5,"[0, 1, 6, 7, 8]",94.45551572915812,1.4726503190525304,92.98286541010559,95.92816604821066,10
5,"[0, 13]",21.95621587560217,1.4726503190525304,20.48356555654964,23.4288661946547,10
5,"[0, 1, 13, 8]",44.823424115579066,1.4726503190525304,43.35077379652653,46.2960744346316,10
5,"[0, 1, 6, 12, 13]",78.91534401713945,1.4726503190525304,77.44269369808691,80.38799433619198,10
5,"[12, 13, 6]",25.040670668002225,1.4726503190525304,23.568020348949695,26.513320987054755,10
5,"[1, 13, 7]",41.93949389801192,1.4726503190525304,40.466843578959384,43.41214421706445,10
5,"[0, 1, 7, 8, 12, 13]",129.47215816070693,1.4726503190525304,127.99950784165439,130.94480847975944,10
5,"[0, 8, 13]",33.51055193945049,1.4726503190525304,32.03790162039795,34.98320225850302,10
5,"[13, 6, 7]",34.90838541063775,1.4726503190525304,33.435735091585215,36.38103572969028,10
5,"[0, 6, 7, 8, 12, 13]",117.99328596801256,1.4726503190525304,116.52063564896002,119.46593628706509,10
5,"[1, 12, 13, 6]",34.22089712130829,1.4726503190525304,32.74824680225576,35.693547440360824,10
5,"[0, 1, 6, 8, 12]",58.37631719271833,1.4726503190525304,56.9036668736658,59.848967511770866,10
5,"[6, 7]",17.033960958242808,1.4726503190525304,15.561310639190278,18.506611277295338,10
5,"[8, 1, 6, 7]",60.262790525454974,1.4726503190525304,58.79014020640244,61.73544084450751,10
5,"[1, 6, 7, 12, 13]",79.11286925418338,1.4726503190525304,77.64021893513085,80.58551957323591,10
5,"[8, 12, 13]",27.608612258456514,1.4726503190525304,26.135961939403984,29.081262577509044,10
5,"[0, 6, 7]",34.91973586082968,1.4726503190525304,33.44708554177715,36.392386179882216,10
5,"[8, 1, 6]",24.64643994882554,1.4726503190525304,23.17378962977301,26.11909026787807,10
5,"[0, 6, 7, 8, 13]",98.38310438985025,1.4726503190525304,96.91045407079771,99.85575470890278,10
5,"[8, 12, 13, 6]",36.70605057332428,1.4726503190525304,35.23340025427175,38.17870089237682,10
5,"[0, 1, 7, 12, 13]",93.14508341103422,1.4726503190525304,91.67243309198169,94.61773373008675,10
5,"[8, 1, 12, 13]",37.05316214404818,1.4726503190525304,35.58051182499565,38.52581246310071,10
5,"[12, 13]",15.99487501521229,1.4726503190525304,14.52222469615976,17.46752533426482,10
5,[0],10.718333069361709,1.4726503190525304,9.245682750309179,12.190983388414239,10
5,"[0, 1, 12, 13]",38.550701176653135,1.4726503190525304,37.0780508576006,40.02335149570567,10
5,"[0, 12, 13, 6]",49.64129926990235,1.4726503190525304,48.168648950849814,51.11394958895488,10
5,"[1, 7, 8, 12, 13]",94.09693204763309,1.4726503190525304,92.62428172858056,95.56958236668562,10
5,"[8, 12, 13, 7]",63.15823096250451,1.4726503190525304,61.68558064345198,64.63088128155704,10
5,"[8, 1, 13]",31.235116266201356,1.4726503190525304,29.762465947148826,32.707766585253886,10
5,"[8, 6, 7]",35.860547611274896,1.4726503190525304,34.38789729222236,37.33319793032743,10
5,"[1, 12, 7]",26.096822701595208,1.4726503190525304,24.624172382542678,27.569473020647738,10
5,"[0, 12, 13]",27.137854290227757,1.4726503190525304,25.665203971175227,28.610504609280287,10
5,"[1, 7]",22.692483546377215,1.4726503190525304,21.219833227324685,24.165133865429745,10
5,"[1, 12, 6, 7]",47.34399601053708,1.4726503190525304,45.87134569148455,48.81664632958962,10
5,"[0, 1, 6, 7]",59.05813832685997,1.4726503190525304,57.585488007807434,60.5307886459125,10
5,"[0, 8, 12, 7]",40.237092241316155,1.4726503190525304,38.76444192226362,41.70974256036869,10
5,[13],10.772201333586432,1.4726503190525304,9.299551014533902,12.244851652638962,10
5,"[1, 6]",12.800608205603705,1.4726503190525304,11.327957886551175,14.273258524656235,10
5,"[8, 12]",15.332753590720461,1.4726503190525304,13.860103271667931,16.80540390977299,10
5,"[1, 13, 6]",24.189454867520265,1.4726503190525304,22.716804548467735,25.662105186572795,10
